data length,16384
frequency,1000.000000000
amp,20.000000000
offset,0.000000000
phase,0.000000000







xpos,value
2.122803e-004,0.00000
2.123413e-004,0.00000
2.124023e-004,0.00000
2.124634e-004,0.00000
2.125244e-004,0.00000
2.125855e-004,0.00000
2.126465e-004,0.00000
2.127075e-004,0.00000
2.127686e-004,0.00000
2.128296e-004,0.00000
2.128906e-004,0.00000
2.129517e-004,0.00000
2.130127e-004,0.00000
2.130737e-004,0.00000
2.131348e-004,0.00000
2.131958e-004,0.00000
2.132568e-004,0.00000
2.133179e-004,0.00000
2.133789e-004,0.00000
2.134399e-004,0.00000
2.135010e-004,0.00000
2.135620e-004,0.00000
2.136230e-004,0.00000
2.136841e-004,0.00000
2.137451e-004,0.00000
2.138062e-004,0.00000
2.138672e-004,0.00000
2.139282e-004,0.00000
2.139893e-004,0.00000
2.140503e-004,0.00000
2.141113e-004,0.00000
2.141724e-004,0.00000
2.142334e-004,0.00000
2.142944e-004,0.00000
2.143555e-004,0.00000
2.144165e-004,0.00000
2.144775e-004,0.00000
2.145386e-004,0.00000
2.145996e-004,0.00000
2.146606e-004,0.00000
2.147217e-004,0.00000
2.147827e-004,0.00000
2.148437e-004,0.00000
2.149048e-004,0.00000
2.149658e-004,0.00000
2.150269e-004,0.00000
2.150879e-004,0.00000
2.151489e-004,0.00000
2.152100e-004,0.00000
2.152710e-004,0.00000
2.153320e-004,0.00000
2.153931e-004,0.00000
2.154541e-004,0.00000
2.155151e-004,0.00000
2.155762e-004,0.00000
2.156372e-004,0.00000
2.156982e-004,0.00000
2.157593e-004,0.00000
2.158203e-004,0.00000
2.158813e-004,0.00000
2.159424e-004,0.00000
2.160034e-004,0.00000
2.160645e-004,0.00000
2.161255e-004,0.00000
2.161865e-004,0.00000
2.162476e-004,0.00000
2.163086e-004,0.00000
2.163696e-004,0.00000
2.164307e-004,0.00000
2.164917e-004,0.00000
2.165527e-004,0.00000
2.166138e-004,0.00000
2.166748e-004,0.00000
2.167358e-004,0.00000
2.167969e-004,0.00000
2.168579e-004,0.00000
2.169189e-004,0.00000
2.169800e-004,0.00000
2.170410e-004,0.00000
2.171020e-004,0.00000
2.171631e-004,0.00000
2.172241e-004,0.00000
2.172852e-004,0.00000
2.173462e-004,0.00000
2.174072e-004,0.00000
2.174683e-004,0.00000
2.175293e-004,0.00000
2.175903e-004,0.00000
2.176514e-004,0.00000
2.177124e-004,0.00000
2.177734e-004,0.00000
2.178345e-004,0.00000
2.178955e-004,0.00000
2.179565e-004,0.00000
2.180176e-004,0.00000
2.180786e-004,0.00000
2.181396e-004,0.00000
2.182007e-004,0.00000
2.182617e-004,0.00000
2.183227e-004,0.00000
2.183838e-004,0.00000
2.184448e-004,0.00000
2.185059e-004,0.00000
2.185669e-004,0.00000
2.186279e-004,0.00000
2.186890e-004,0.00000
2.187500e-004,0.00000
2.188110e-004,0.00000
2.188721e-004,0.00000
2.189331e-004,0.00000
2.189941e-004,0.00000
2.190552e-004,0.00000
2.191162e-004,0.00000
2.191773e-004,0.00000
2.192383e-004,0.00000
2.192993e-004,0.00000
2.193604e-004,0.00000
2.194214e-004,0.00000
2.194824e-004,0.00000
2.195434e-004,0.00000
2.196045e-004,0.00000
2.196655e-004,0.00000
2.197266e-004,0.00000
2.197876e-004,0.00000
2.198486e-004,0.00000
2.199097e-004,0.00000
2.199707e-004,0.00000
2.200317e-004,0.00000
2.200928e-004,0.00000
2.201538e-004,0.00000
2.202148e-004,0.00000
2.202759e-004,0.00000
2.203369e-004,0.00000
2.203980e-004,0.00000
2.204590e-004,0.00000
2.205200e-004,0.00000
2.205811e-004,0.00000
2.206421e-004,0.00000
2.207031e-004,0.00000
2.207642e-004,0.00000
2.208252e-004,0.00000
2.208862e-004,0.00000
2.209473e-004,0.00000
2.210083e-004,0.00000
2.210693e-004,0.00000
2.211304e-004,0.00000
2.211914e-004,0.00000
2.212524e-004,0.00000
2.213135e-004,0.00000
2.213745e-004,0.00000
2.214355e-004,0.00000
2.214966e-004,0.00000
2.215576e-004,0.00000
2.216187e-004,0.00000
2.216797e-004,0.00000
2.217407e-004,0.00000
2.218018e-004,0.00000
2.218628e-004,0.00000
2.219238e-004,0.00000
2.219849e-004,0.00000
2.220459e-004,0.00000
2.221069e-004,0.00000
2.221680e-004,0.00000
2.222290e-004,0.00000
2.222900e-004,0.00000
2.223511e-004,0.00000
2.224121e-004,0.00000
2.224731e-004,0.00000
2.225342e-004,0.00000
2.225952e-004,0.00000
2.226563e-004,0.00000
2.227173e-004,0.00000
2.227783e-004,0.00000
2.228394e-004,0.00000
2.229004e-004,0.00000
2.229614e-004,0.00000
2.230225e-004,0.00000
2.230835e-004,0.00000
2.231445e-004,0.00000
2.232056e-004,0.00000
2.232666e-004,0.00000
2.233276e-004,0.00000
2.233887e-004,0.00000
2.234497e-004,0.00000
2.235107e-004,0.00000
2.235718e-004,0.00000
2.236328e-004,0.00000
2.236938e-004,0.00000
2.237549e-004,0.00000
2.238159e-004,0.00000
2.238770e-004,0.00000
2.239380e-004,0.00000
2.239990e-004,0.00000
2.240601e-004,0.00000
2.241211e-004,0.00000
2.241821e-004,0.00000
2.242432e-004,0.00000
2.243042e-004,0.00000
2.243652e-004,0.00000
2.244263e-004,0.00000
2.244873e-004,0.00000
2.245483e-004,0.00000
2.246094e-004,0.00000
2.246704e-004,0.00000
2.247314e-004,0.00000
2.247925e-004,0.00000
2.248535e-004,0.00000
2.249145e-004,0.00000
2.249756e-004,0.00000
2.250366e-004,0.00000
2.250977e-004,0.00000
2.251587e-004,0.00000
2.252197e-004,0.00000
2.252808e-004,0.00000
2.253418e-004,0.00000
2.254028e-004,0.00000
2.254639e-004,0.00000
2.255249e-004,0.00000
2.255859e-004,0.00000
2.256470e-004,0.00000
2.257080e-004,0.00000
2.257690e-004,0.00000
2.258301e-004,0.00000
2.258911e-004,0.00000
2.259521e-004,0.00000
2.260132e-004,0.00000
2.260742e-004,0.00000
2.261352e-004,0.00000
2.261963e-004,0.00000
2.262573e-004,0.00000
2.263184e-004,0.00000
2.263794e-004,0.00000
2.264404e-004,0.00000
2.265015e-004,0.00000
2.265625e-004,0.00000
2.266235e-004,0.00000
2.266846e-004,0.00000
2.267456e-004,0.00000
2.268066e-004,0.00000
2.268677e-004,0.00000
2.269287e-004,0.00000
2.269898e-004,0.00000
2.270508e-004,0.00000
2.271118e-004,0.00000
2.271728e-004,0.00000
2.272339e-004,0.00000
2.272949e-004,0.00000
2.273560e-004,0.00000
2.274170e-004,0.00000
2.274780e-004,0.00000
2.275391e-004,0.00000
2.276001e-004,0.00000
2.276611e-004,0.00000
2.277222e-004,0.00000
2.277832e-004,0.00000
2.278442e-004,0.00000
2.279053e-004,0.00000
2.279663e-004,0.00000
2.280273e-004,0.00000
2.280884e-004,0.00000
2.281494e-004,0.00000
2.282105e-004,0.00000
2.282715e-004,0.00000
2.283325e-004,0.00000
2.283936e-004,0.00000
2.284546e-004,0.00000
2.285156e-004,0.00000
2.285767e-004,0.00000
2.286377e-004,0.00000
2.286987e-004,0.00000
2.287598e-004,0.00000
2.288208e-004,0.00000
2.288818e-004,0.00000
2.289429e-004,0.00000
2.290039e-004,0.00000
2.290649e-004,0.00000
2.291260e-004,0.00000
2.291870e-004,0.00000
2.292480e-004,0.00000
2.293091e-004,0.00000
2.293701e-004,0.00000
2.294312e-004,0.00000
2.294922e-004,0.00000
2.295532e-004,0.00000
2.296143e-004,0.00000
2.296753e-004,0.00000
2.297363e-004,0.00000
2.297974e-004,0.00000
2.298584e-004,0.00000
2.299194e-004,0.00000
2.299805e-004,0.00000
2.300415e-004,0.00000
2.301025e-004,0.00000
2.301636e-004,0.00000
2.302246e-004,0.00000
2.302856e-004,0.00000
2.303467e-004,0.00000
2.304077e-004,0.00000
2.304688e-004,0.00000
2.305298e-004,0.00000
2.305908e-004,0.00000
2.306519e-004,0.00000
2.307129e-004,0.00000
2.307739e-004,0.00000
2.308350e-004,0.00000
2.308960e-004,0.00000
2.309570e-004,0.00000
2.310181e-004,0.00000
2.310791e-004,0.00000
2.311401e-004,0.00000
2.312012e-004,0.00000
2.312622e-004,0.00000
2.313232e-004,0.00000
2.313843e-004,0.00000
2.314453e-004,0.00000
2.315063e-004,0.00000
2.315674e-004,0.00000
2.316284e-004,0.00000
2.316895e-004,0.00000
2.317505e-004,0.00000
2.318115e-004,0.00000
2.318726e-004,0.00000
2.319336e-004,0.00000
2.319946e-004,0.00000
2.320557e-004,0.00000
2.321167e-004,0.00000
2.321777e-004,0.00000
2.322388e-004,0.00000
2.322998e-004,0.00000
2.323608e-004,0.00000
2.324219e-004,0.00000
2.324829e-004,0.00000
2.325439e-004,0.00000
2.326050e-004,0.00000
2.326660e-004,0.00000
2.327270e-004,0.00000
2.327881e-004,0.00000
2.328491e-004,0.00000
2.329102e-004,0.00000
2.329712e-004,0.00000
2.330322e-004,0.00000
2.330933e-004,0.00000
2.331543e-004,0.00000
2.332153e-004,0.00000
2.332764e-004,0.00000
2.333374e-004,0.00000
2.333984e-004,0.00000
2.334595e-004,0.00000
2.335205e-004,0.00000
2.335815e-004,0.00000
2.336426e-004,0.00000
2.337036e-004,0.00000
2.337646e-004,0.00000
2.338257e-004,0.00000
2.338867e-004,0.00000
2.339478e-004,0.00000
2.340088e-004,0.00000
2.340698e-004,0.00000
2.341309e-004,0.00000
2.341919e-004,0.00000
2.342529e-004,0.00000
2.343140e-004,0.00000
2.343750e-004,0.00000
2.344360e-004,0.00000
2.344971e-004,0.00000
2.345581e-004,0.00000
2.346191e-004,0.00000
2.346802e-004,0.00000
2.347412e-004,0.00000
2.348022e-004,0.00000
2.348633e-004,0.00000
2.349243e-004,0.00000
2.349853e-004,0.00000
2.350464e-004,0.00000
2.351074e-004,0.00000
2.351685e-004,0.00000
2.352295e-004,0.00000
2.352905e-004,0.00000
2.353516e-004,0.00000
2.354126e-004,0.00000
2.354736e-004,0.00000
2.355347e-004,0.00000
2.355957e-004,0.00000
2.356567e-004,0.00000
2.357178e-004,0.00000
2.357788e-004,0.00000
2.358398e-004,0.00000
2.359009e-004,0.00000
2.359619e-004,0.00000
2.360230e-004,0.00000
2.360840e-004,0.00000
2.361450e-004,0.00000
2.362060e-004,0.00000
2.362671e-004,0.00000
2.363281e-004,0.00000
2.363892e-004,0.00000
2.364502e-004,0.00000
2.365112e-004,0.00000
2.365723e-004,0.00000
2.366333e-004,0.00000
2.366943e-004,0.00000
2.367554e-004,0.00000
2.368164e-004,0.00000
2.368774e-004,0.00000
2.369385e-004,0.00000
2.369995e-004,0.00000
2.370606e-004,0.00000
2.371216e-004,0.00000
2.371826e-004,0.00000
2.372437e-004,0.00000
2.373047e-004,0.00000
2.373657e-004,0.00000
2.374268e-004,0.00000
2.374878e-004,0.00000
2.375488e-004,0.00000
2.376099e-004,0.00000
2.376709e-004,0.00000
2.377319e-004,0.00000
2.377930e-004,0.00000
2.378540e-004,0.00000
2.379150e-004,0.00000
2.379761e-004,0.00000
2.380371e-004,0.00000
2.380981e-004,0.00000
2.381592e-004,0.00000
2.382202e-004,0.00000
2.382813e-004,0.00000
2.383423e-004,0.00000
2.384033e-004,0.00000
2.384644e-004,0.00000
2.385254e-004,0.00000
2.385864e-004,0.00000
2.386475e-004,0.00000
2.387085e-004,0.00000
2.387695e-004,0.00000
2.388306e-004,0.00000
2.388916e-004,0.00000
2.389526e-004,0.00000
2.390137e-004,0.00000
2.390747e-004,0.00000
2.391357e-004,0.00000
2.391968e-004,0.00000
2.392578e-004,0.00000
2.393188e-004,0.00000
2.393799e-004,0.00000
2.394409e-004,0.00000
2.395020e-004,0.00000
2.395630e-004,0.00000
2.396240e-004,0.00000
2.396851e-004,0.00000
2.397461e-004,0.00000
2.398071e-004,0.00000
2.398682e-004,0.00000
2.399292e-004,0.00000
2.399902e-004,0.00000
2.400513e-004,0.00000
2.401123e-004,0.00000
2.401733e-004,0.00000
2.402344e-004,0.00000
2.402954e-004,0.00000
2.403564e-004,0.00000
2.404175e-004,0.00000
2.404785e-004,0.00000
2.405395e-004,0.00000
2.406006e-004,0.00000
2.406616e-004,0.00000
2.407227e-004,0.00000
2.407837e-004,0.00000
2.408447e-004,0.00000
2.409058e-004,0.00000
2.409668e-004,0.00000
2.410278e-004,0.00000
2.410889e-004,0.00000
2.411499e-004,0.00000
2.412109e-004,0.00000
2.412720e-004,0.00000
2.413330e-004,0.00000
2.413940e-004,0.00000
2.414551e-004,0.00000
2.415161e-004,0.00000
2.415771e-004,0.00000
2.416382e-004,0.00000
2.416992e-004,0.00000
2.417603e-004,0.00000
2.418213e-004,0.00000
2.418823e-004,0.00000
2.419434e-004,0.00000
2.420044e-004,0.00000
2.420654e-004,0.00000
2.421265e-004,0.00000
2.421875e-004,0.00000
2.422485e-004,0.00000
2.423096e-004,0.00000
2.423706e-004,0.00000
2.424316e-004,0.00000
2.424927e-004,0.00000
2.425537e-004,0.00000
2.426147e-004,0.00000
2.426758e-004,0.00000
2.427368e-004,0.00000
2.427978e-004,0.00000
2.428589e-004,0.00000
2.429199e-004,0.00000
2.429810e-004,0.00000
2.430420e-004,0.00000
2.431030e-004,0.00000
2.431641e-004,0.00000
2.432251e-004,0.00000
2.432861e-004,0.00000
2.433472e-004,0.00000
2.434082e-004,0.00000
2.434692e-004,0.00000
2.435303e-004,0.00000
2.435913e-004,0.00000
2.436524e-004,0.00000
2.437134e-004,0.00000
2.437744e-004,0.00000
2.438354e-004,0.00000
2.438965e-004,0.00000
2.439575e-004,0.00000
2.440185e-004,0.00000
2.440796e-004,0.00000
2.441406e-004,0.00000
2.442017e-004,0.00000
2.442627e-004,0.00000
2.443237e-004,0.00000
2.443848e-004,0.00000
2.444458e-004,0.00000
2.445068e-004,0.00000
2.445679e-004,0.00000
2.446289e-004,0.00000
2.446899e-004,0.00000
2.447510e-004,0.00000
2.448120e-004,0.00000
2.448731e-004,0.00000
2.449341e-004,0.00000
2.449951e-004,0.00000
2.450561e-004,0.00000
2.451172e-004,0.00000
2.451782e-004,0.00000
2.452393e-004,0.00000
2.453003e-004,0.00000
2.453613e-004,0.00000
2.454224e-004,0.00000
2.454834e-004,0.00000
2.455444e-004,0.00000
2.456055e-004,0.00000
2.456665e-004,0.00000
2.457275e-004,0.00000
2.457886e-004,0.00000
2.458496e-004,0.00000
2.459106e-004,0.00000
2.459717e-004,0.00000
2.460327e-004,0.00000
2.460938e-004,0.00000
2.461548e-004,0.00000
2.462158e-004,0.00000
2.462768e-004,0.00000
2.463379e-004,0.00000
2.463989e-004,0.00000
2.464600e-004,0.00000
2.465210e-004,0.00000
2.465820e-004,0.00000
2.466431e-004,0.00000
2.467041e-004,0.00000
2.467652e-004,0.00000
2.468262e-004,0.00000
2.468872e-004,0.00000
2.469482e-004,0.00000
2.470093e-004,0.00000
2.470703e-004,0.00000
2.471313e-004,0.00000
2.471924e-004,0.00000
2.472534e-004,0.00000
2.473145e-004,0.00000
2.473755e-004,0.00000
2.474365e-004,0.00000
2.474975e-004,0.00000
2.475586e-004,0.00000
2.476196e-004,0.00000
2.476807e-004,0.00000
2.477417e-004,0.00000
2.478027e-004,0.00000
2.478638e-004,0.00000
2.479248e-004,0.00000
2.479859e-004,0.00000
2.480469e-004,0.00000
2.481079e-004,0.00000
2.481689e-004,0.00000
2.482300e-004,0.00000
2.482910e-004,0.00000
2.483520e-004,0.00000
2.484131e-004,0.00000
2.484741e-004,0.00000
2.485352e-004,0.00000
2.485962e-004,0.00000
2.486572e-004,0.00000
2.487183e-004,0.00000
2.487793e-004,0.00000
2.488403e-004,0.00000
2.489014e-004,0.00000
2.489624e-004,0.00000
2.490234e-004,0.00000
2.490845e-004,0.00000
2.491455e-004,0.00000
2.492066e-004,0.00000
2.492676e-004,0.00000
2.493286e-004,0.00000
2.493896e-004,0.00000
2.494507e-004,0.00000
2.495117e-004,0.00000
2.495728e-004,0.00000
2.496338e-004,0.00000
2.496948e-004,0.00000
2.497559e-004,0.00000
2.498169e-004,0.00000
2.498779e-004,0.00000
2.499390e-004,0.00000
2.500000e-004,0.00000
2.500610e-004,0.00000
2.501221e-004,0.00000
2.501831e-004,0.00000
2.502441e-004,0.00000
2.503052e-004,0.00000
2.503662e-004,0.00000
2.504273e-004,0.00000
2.504883e-004,0.00000
2.505493e-004,0.00000
2.506103e-004,0.00000
2.506714e-004,0.00000
2.507324e-004,0.00000
2.507935e-004,0.00000
2.508545e-004,0.00000
2.509155e-004,0.00000
2.509766e-004,0.00000
2.510376e-004,0.00000
2.510986e-004,0.00000
2.511597e-004,0.00000
2.512207e-004,0.00000
2.512817e-004,0.00000
2.513428e-004,0.00000
2.514038e-004,0.00000
2.514648e-004,0.00000
2.515259e-004,0.00000
2.515869e-004,0.00000
2.516480e-004,0.00000
2.517090e-004,0.00000
2.517700e-004,0.00000
2.518311e-004,0.00000
2.518921e-004,0.00000
2.519531e-004,0.00000
2.520142e-004,0.00000
2.520752e-004,0.00000
2.521362e-004,0.00000
2.521973e-004,0.00000
2.522583e-004,0.00000
2.523193e-004,0.00000
2.523804e-004,0.00000
2.524414e-004,0.00000
2.525024e-004,0.00000
2.525635e-004,0.00000
2.526245e-004,0.00000
2.526855e-004,0.00000
2.527466e-004,0.00000
2.528076e-004,0.00000
2.528687e-004,0.00000
2.529297e-004,0.00000
2.529907e-004,0.00000
2.530518e-004,0.00000
2.531128e-004,0.00000
2.531738e-004,0.00000
2.532349e-004,0.00000
2.532959e-004,0.00000
2.533569e-004,0.00000
2.534180e-004,0.00000
2.534790e-004,0.00000
2.535400e-004,0.00000
2.536011e-004,0.00000
2.536621e-004,0.00000
2.537231e-004,0.00000
2.537842e-004,0.00000
2.538452e-004,0.00000
2.539062e-004,0.00000
2.539673e-004,0.00000
2.540283e-004,0.00000
2.540894e-004,0.00000
2.541504e-004,0.00000
2.542114e-004,0.00000
2.542725e-004,0.00000
2.543335e-004,0.00000
2.543945e-004,0.00000
2.544556e-004,0.00000
2.545166e-004,0.00000
2.545776e-004,0.00000
2.546387e-004,0.00000
2.546997e-004,0.00000
2.547607e-004,0.00000
2.548218e-004,0.00000
2.548828e-004,0.00000
2.549439e-004,0.00000
2.550049e-004,0.00000
2.550659e-004,0.00000
2.551269e-004,0.00000
2.551880e-004,0.00000
2.552490e-004,0.00000
2.553101e-004,0.00000
2.553711e-004,0.00000
2.554321e-004,0.00000
2.554932e-004,0.00000
2.555542e-004,0.00000
2.556152e-004,0.00000
2.556763e-004,0.00000
2.557373e-004,0.00000
2.557983e-004,0.00000
2.558594e-004,0.00000
2.559204e-004,0.00000
2.559814e-004,0.00000
2.560425e-004,0.00000
2.561035e-004,0.00000
2.561646e-004,0.00000
2.562256e-004,0.00000
2.562866e-004,0.00000
2.563476e-004,0.00000
2.564087e-004,0.00000
2.564697e-004,0.00000
2.565308e-004,0.00000
2.565918e-004,0.00000
2.566528e-004,0.00000
2.567139e-004,0.00000
2.567749e-004,0.00000
2.568359e-004,0.00000
2.568970e-004,0.00000
2.569580e-004,0.00000
2.570190e-004,0.00000
2.570801e-004,0.00000
2.571411e-004,0.00000
2.572022e-004,0.00000
2.572632e-004,0.00000
2.573242e-004,0.00000
2.573853e-004,0.00000
2.574463e-004,0.00000
2.575073e-004,0.00000
2.575683e-004,0.00000
2.576294e-004,0.00000
2.576904e-004,0.00000
2.577515e-004,0.00000
2.578125e-004,0.00000
2.578735e-004,0.00000
2.579346e-004,0.00000
2.579956e-004,0.00000
2.580567e-004,0.00000
2.581177e-004,0.00000
2.581787e-004,0.00000
2.582397e-004,0.00000
2.583008e-004,0.00000
2.583618e-004,0.00000
2.584229e-004,0.00000
2.584839e-004,0.00000
2.585449e-004,0.00000
2.586060e-004,0.00000
2.586670e-004,0.00000
2.587280e-004,0.00000
2.587890e-004,0.00000
2.588501e-004,0.00000
2.589111e-004,0.00000
2.589722e-004,0.00000
2.590332e-004,0.00000
2.590942e-004,0.00000
2.591553e-004,0.00000
2.592163e-004,0.00000
2.592774e-004,0.00000
2.593384e-004,0.00000
2.593994e-004,0.00000
2.594604e-004,0.00000
2.595215e-004,0.00000
2.595825e-004,0.00000
2.596436e-004,0.00000
2.597046e-004,0.00000
2.597656e-004,0.00000
2.598267e-004,0.00000
2.598877e-004,0.00000
2.599487e-004,0.00000
2.600098e-004,0.00000
2.600708e-004,0.00000
2.601318e-004,0.00000
2.601929e-004,0.00000
2.602539e-004,0.00000
2.603149e-004,0.00000
2.603760e-004,0.00000
2.604370e-004,0.00000
2.604981e-004,0.00000
2.605591e-004,0.00000
2.606201e-004,0.00000
2.606811e-004,0.00000
2.607422e-004,0.00000
2.608032e-004,0.00000
2.608643e-004,0.00000
2.609253e-004,0.00000
2.609863e-004,0.00000
2.610474e-004,0.00000
2.611084e-004,0.00000
2.611694e-004,0.00000
2.612305e-004,0.00000
2.612915e-004,0.00000
2.613525e-004,0.00000
2.614136e-004,0.00000
2.614746e-004,0.00000
2.615356e-004,0.00000
2.615967e-004,0.00000
2.616577e-004,0.00000
2.617188e-004,0.00000
2.617798e-004,0.00000
2.618408e-004,0.00000
2.619018e-004,0.00000
2.619629e-004,0.00000
2.620239e-004,0.00000
2.620850e-004,0.00000
2.621460e-004,0.00000
2.622070e-004,0.00000
2.622681e-004,0.00000
2.623291e-004,0.00000
2.623901e-004,0.00000
2.624512e-004,0.00000
2.625122e-004,0.00000
2.625732e-004,0.00000
2.626343e-004,0.00000
2.626953e-004,0.00000
2.627563e-004,0.00000
2.628174e-004,0.00000
2.628784e-004,0.00000
2.629395e-004,0.00000
2.630005e-004,0.00000
2.630615e-004,0.00000
2.631226e-004,0.00000
2.631836e-004,0.00000
2.632446e-004,0.00000
2.633057e-004,0.00000
2.633667e-004,0.00000
2.634277e-004,0.00000
2.634888e-004,0.00000
2.635498e-004,0.00000
2.636108e-004,0.00000
2.636719e-004,0.00000
2.637329e-004,0.00000
2.637939e-004,0.00000
2.638550e-004,0.00000
2.639160e-004,0.00000
2.639770e-004,0.00000
2.640381e-004,0.00000
2.640991e-004,0.00000
2.641602e-004,0.00000
2.642212e-004,0.00000
2.642822e-004,0.00000
2.643433e-004,0.00000
2.644043e-004,0.00000
2.644653e-004,0.00000
2.645264e-004,0.00000
2.645874e-004,0.00000
2.646484e-004,0.00000
2.647095e-004,0.00000
2.647705e-004,0.00000
2.648316e-004,0.00000
2.648926e-004,0.00000
2.649536e-004,0.00000
2.650146e-004,0.00000
2.650757e-004,0.00000
2.651367e-004,0.00000
2.651977e-004,0.00000
2.652588e-004,0.00000
2.653198e-004,0.00000
2.653809e-004,0.00000
2.654419e-004,0.00000
2.655029e-004,0.00000
2.655640e-004,0.00000
2.656250e-004,0.00000
2.656860e-004,0.00000
2.657471e-004,0.00000
2.658081e-004,0.00000
2.658691e-004,0.00000
2.659302e-004,0.00000
2.659912e-004,0.00000
2.660523e-004,0.00000
2.661133e-004,0.00000
2.661743e-004,0.00000
2.662354e-004,0.00000
2.662964e-004,0.00000
2.663574e-004,0.00000
2.664184e-004,0.00000
2.664795e-004,0.00000
2.665405e-004,0.00000
2.666016e-004,0.00000
2.666626e-004,0.00000
2.667236e-004,0.00000
2.667847e-004,0.00000
2.668457e-004,0.00000
2.669067e-004,0.00000
2.669678e-004,0.00000
2.670288e-004,0.00000
2.670898e-004,0.00000
2.671509e-004,0.00000
2.672119e-004,0.00000
2.672730e-004,0.00000
2.673340e-004,0.00000
2.673950e-004,0.00000
2.674561e-004,0.00000
2.675171e-004,0.00000
2.675781e-004,0.00000
2.676392e-004,0.00000
2.677002e-004,0.00000
2.677612e-004,0.00000
2.678223e-004,0.00000
2.678833e-004,0.00000
2.679443e-004,0.00000
2.680054e-004,0.00000
2.680664e-004,0.00000
2.681274e-004,0.00000
2.681885e-004,0.00000
2.682495e-004,0.00000
2.683105e-004,0.00000
2.683716e-004,0.00000
2.684326e-004,0.00000
2.684937e-004,0.00000
2.685547e-004,0.00000
2.686157e-004,0.00000
2.686768e-004,0.00000
2.687378e-004,0.00000
2.687988e-004,0.00000
2.688599e-004,0.00000
2.689209e-004,0.00000
2.689819e-004,0.00000
2.690430e-004,0.00000
2.691040e-004,0.00000
2.691650e-004,0.00000
2.692261e-004,0.00000
2.692871e-004,0.00000
2.693482e-004,0.00000
2.694092e-004,0.00000
2.694702e-004,0.00000
2.695312e-004,0.00000
2.695923e-004,0.00000
2.696533e-004,0.00000
2.697144e-004,0.00000
2.697754e-004,0.00000
2.698364e-004,0.00000
2.698975e-004,0.00000
2.699585e-004,0.00000
2.700195e-004,0.00000
2.700806e-004,0.00000
2.701416e-004,0.00000
2.702026e-004,0.00000
2.702637e-004,0.00000
2.703247e-004,0.00000
2.703857e-004,0.00000
2.704468e-004,0.00000
2.705078e-004,0.00000
2.705689e-004,0.00000
2.706299e-004,0.00000
2.706909e-004,0.00000
2.707519e-004,0.00000
2.708130e-004,0.00000
2.708740e-004,0.00000
2.709351e-004,0.00000
2.709961e-004,0.00000
2.710571e-004,0.00000
2.711182e-004,0.00000
2.711792e-004,0.00000
2.712402e-004,0.00000
2.713013e-004,0.00000
2.713623e-004,0.00000
2.714233e-004,0.00000
2.714844e-004,0.00000
2.715454e-004,0.00000
2.716064e-004,0.00000
2.716675e-004,0.00000
2.717285e-004,0.00000
2.717896e-004,0.00000
2.718506e-004,0.00000
2.719116e-004,0.00000
2.719726e-004,0.00000
2.720337e-004,0.00000
2.720947e-004,0.00000
2.721558e-004,0.00000
2.722168e-004,0.00000
2.722778e-004,0.00000
2.723389e-004,0.00000
2.723999e-004,0.00000
2.724610e-004,0.00000
2.725220e-004,0.00000
2.725830e-004,0.00000
2.726440e-004,0.00000
2.727051e-004,0.00000
2.727661e-004,0.00000
2.728271e-004,0.00000
2.728882e-004,0.00000
2.729492e-004,0.00000
2.730103e-004,0.00000
2.730713e-004,0.00000
2.731323e-004,0.00000
2.731933e-004,0.00000
2.732544e-004,0.00000
2.733154e-004,0.00000
2.733765e-004,0.00000
2.734375e-004,0.00000
2.734985e-004,0.00000
2.735596e-004,0.00000
2.736206e-004,0.00000
2.736817e-004,0.00000
2.737427e-004,0.00000
2.738037e-004,0.00000
2.738647e-004,0.00000
2.739258e-004,0.00000
2.739868e-004,0.00000
2.740478e-004,0.00000
2.741089e-004,0.00000
2.741699e-004,0.00000
2.742310e-004,0.00000
2.742920e-004,0.00000
2.743530e-004,0.00000
2.744141e-004,0.00000
2.744751e-004,0.00000
2.745361e-004,0.00000
2.745972e-004,0.00000
2.746582e-004,0.00000
2.747192e-004,0.00000
2.747803e-004,0.00000
2.748413e-004,0.00000
2.749024e-004,0.00000
2.749634e-004,0.00000
2.750244e-004,0.00000
2.750854e-004,0.00000
2.751465e-004,0.00000
2.752075e-004,0.00000
2.752686e-004,0.00000
2.753296e-004,0.00000
2.753906e-004,0.00000
2.754517e-004,0.00000
2.755127e-004,0.00000
2.755737e-004,0.00000
2.756348e-004,0.00000
2.756958e-004,0.00000
2.757568e-004,0.00000
2.758179e-004,0.00000
2.758789e-004,0.00000
2.759399e-004,0.00000
2.760010e-004,0.00000
2.760620e-004,0.00000
2.761231e-004,0.00000
2.761841e-004,0.00000
2.762451e-004,0.00000
2.763061e-004,0.00000
2.763672e-004,0.00000
2.764282e-004,0.00000
2.764893e-004,0.00000
2.765503e-004,0.00000
2.766113e-004,0.00000
2.766724e-004,0.00000
2.767334e-004,0.00000
2.767944e-004,0.00000
2.768555e-004,0.00000
2.769165e-004,0.00000
2.769775e-004,0.00000
2.770386e-004,0.00000
2.770996e-004,0.00000
2.771606e-004,0.00000
2.772217e-004,0.00000
2.772827e-004,0.00000
2.773438e-004,0.00000
2.774048e-004,0.00000
2.774658e-004,0.00000
2.775269e-004,0.00000
2.775879e-004,0.00000
2.776489e-004,0.00000
2.777100e-004,0.00000
